Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_signal,Daily_Return,Tenkan_sen,Kijun_sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span,tk_cross,price_above_cloud,price_below_cloud,cloud_bullish,cloud_thickness,chikou_vs_price,bb_upper,bb_middle,bb_lower,bb_pct_b,bb_bandwidth,bb_price_vs_middle,bb_above_upper,bb_below_lower,bb_squeeze,bb_pct_b_delta,Target
2020-01-21,199.0,207.0,192.0,202.25,3506909,189.17250061035156,147.74000061035156,186.26774457674478,60.38519685337017,15.508111290084173,18.61709123355634,0.021206750232387384,208.0250015258789,188.2249984741211,198.125,163.67499923706055,132.64999389648438,1,1,0,1,34.45000076293945,-69.60000610351562,236.41761361988773,189.17250061035156,141.9273876008154,0.6384005514708877,49.94923982830822,13.077499389648438,0,0,0,0.021944005692710267,0
2020-01-22,204.0,208.9499969482422,194.5500030517578,197.6499938964844,1754417,191.61000061035156,149.81600051879883,187.3517683214819,55.53390358943084,14.59127661333531,17.811928309512137,-0.022744158731844766,208.0250015258789,188.4000015258789,198.2125015258789,163.67499923706055,134.39999389648438,1,0,0,1,34.53750228881836,-63.25000000000003,235.17987205110103,191.61000061035156,148.0401291696021,0.569313875464914,45.47765910126054,6.039993286132841,0,0,0,-0.06908667600597374,0
2020-01-23,199.1999969482422,199.8999938964844,190.0,192.1999969482422,1336193,193.40500030517578,151.74000045776367,187.81350438117335,49.83948267068017,13.271918900771055,16.90392642776392,-0.027573979845891383,190.9250030517578,188.4000015258789,189.66250228881836,164.4749984741211,135.5500030517578,1,1,0,1,25.187503814697266,-56.649993896484375,233.85442595454595,193.40500030517578,152.9555746558056,0.4851048149931846,41.82872788763951,-1.205003356933588,0,0,0,-0.08420906047172938,0
2020-01-24,187.5,194.8999938964844,182.6000061035156,190.25,2518115,195.36750030517578,153.64400039672853,188.04555158296637,45.63475024493868,11.931431832084343,15.909427508628006,-0.010145665864746634,190.625,188.4000015258789,189.51250076293945,167.875,135.10000610351562,1,1,0,1,21.637500762939453,-55.149993896484375,230.90768046190357,195.36750030517578,159.827320148448,0.4280040185135776,36.38289899928277,-5.117500305175781,0,0,0,-0.057100796479606974,1
2020-01-27,189.0,194.1000061035156,186.5,190.75,881601,196.97750015258788,155.5490003967285,188.30311809887434,40.89866651741365,10.785107982462733,14.884563603394952,0.0026281208935610145,190.625,188.9250030517578,189.7750015258789,167.875,134.25,1,1,0,1,21.900001525878906,-56.5,228.37645950716797,196.97750015258788,165.5785407980078,0.4008326982709462,31.88075727456892,-6.227500152587879,0,0,0,-0.027171320242631414,0
2020-01-28,191.5,196.5,186.1000061035156,187.6499938964844,957274,198.0375,157.42100021362305,188.24091579388482,33.546476037620266,9.516789858604511,13.811008854436865,-0.01625167026744745,190.625,189.25,189.9375,167.875,135.10000610351562,1,0,0,1,22.0625,-52.54998779296878,226.54039518729246,198.0375,169.53460481270753,0.3177815615701614,28.785351448379693,-10.387506103515591,0,0,0,-0.08305113670078479,0
2020-01-29,188.0,191.0,185.0500030517578,186.3000030517578,631830,198.6150001525879,159.22300033569337,188.0560669613013,25.067975874683754,8.306948299778952,12.710196743505284,-0.00719419604922189,190.625,194.4250030517578,192.5250015258789,167.875,141.85000610351562,0,0,0,1,24.650001525878906,-44.44999694824219,225.63671815912522,198.6150001525879,171.59328214605057,0.2721277918404238,27.21014826249541,-12.314997100830084,0,0,0,-0.045653769729737614,0
2020-01-30,186.8999938964844,187.8999938964844,177.64999389648438,180.4499969482422,1024133,198.4650001525879,160.8570002746582,187.33167934100993,26.74013896471078,6.79773350554936,11.5277040959141,-0.03140099843095745,193.29999542236328,196.5,194.89999771118164,167.875,148.89999389648438,0,0,0,1,27.02499771118164,-31.550003051757812,225.85261136404694,198.4650001525879,171.07738894112885,0.1711103596211381,27.59943686836706,-18.015003204345703,0,0,0,-0.10101743221928569,1
2020-01-31,182.5,189.4499969482422,176.85000610351562,189.4499969482422,862006,198.30749969482423,162.70600021362304,187.53342387503204,38.064131122633526,6.255781931659527,10.473319663063185,0.04987531256418598,192.9000015258789,196.5,194.70000076293945,169.5250015258789,156.3000030517578,0,0,0,1,25.174999237060547,-33.149993896484375,225.86392268128958,198.30749969482423,170.75107670835888,0.33928424326095397,27.791609524472833,-8.857502746582043,0,0,0,0.16817388363981586,1
2020-02-03,186.8500061035156,196.1499938964844,186.0,196.1499938964844,1171000,198.08499908447266,164.4950001525879,188.35404959136082,48.16655577413737,6.2943577265439785,9.637527275759345,0.03536551626375939,192.9000015258789,198.0999984741211,195.5,169.5250015258789,151.0,0,1,0,1,25.974998474121094,-45.1499938964844,225.63564827554916,198.08499908447266,170.53434989339615,0.4648827660181781,27.816997065312982,-1.9350051879882528,0,0,0,0.1255985227572241,1
2020-02-04,201.8999938964844,205.9499969482422,190.1000061035156,198.0,3984199,197.4549987792969,166.16900009155273,189.27271153504074,56.11610598266802,6.400429189750497,8.990107658557577,0.00943158889156992,191.4000015258789,202.4250030517578,196.91250228881836,169.5250015258789,158.5500030517578,0,1,0,1,27.387500762939453,-39.44999694824219,224.40174318642724,197.4549987792969,170.50825437216653,0.510112561511492,27.294061506388882,0.5450012207031136,0,0,0,0.04522979549331391,0
2020-02-05,196.0,203.8000030517578,190.8000030517578,193.25,1320812,196.0624984741211,167.73100006103516,189.6515009126559,60.01478286622047,6.0316768695875,8.398421500763561,-0.023989898989899006,191.4000015258789,205.9250030517578,198.66250228881836,175.2249984741211,166.4499969482422,0,0,0,1,23.437503814697266,-26.800003051757812,220.76249714654736,196.0624984741211,171.36249980169484,0.4430668294476303,25.196046020689156,-2.8124984741210994,0,0,0,-0.06704573206386166,1
2020-02-06,193.0,202.8999938964844,190.5,202.8999938964844,2711020,194.5999984741211,169.27099990844727,190.91326214921102,60.42428582845953,6.44383138120682,8.007503476852214,0.04993528536343805,191.4000015258789,208.0250015258789,199.7125015258789,177.29999923706055,174.75,0,1,0,1,22.41250228881836,-28.149993896484403,213.31959016240873,194.5999984741211,175.88040678583346,0.7216927473785767,19.23904607920854,8.29999542236331,0,0,0,0.2786259179309464,1
2020-02-07,208.9499969482422,213.0,206.25,213.0,2674856,194.2224983215332,170.8880000305176,193.0167609921433,60.82548608798476,7.499008976844806,7.905804576850733,0.049778247448683643,194.9250030517578,208.0250015258789,201.47500228881836,179.57500076293945,183.4499969482422,0,1,0,1,21.900001525878906,-29.550003051757812,211.04167045425092,194.2224983215332,177.4033261888155,1.0582171800816407,17.31948901704864,18.77750167846679,1,0,0,0.336524432703064,1
2020-02-10,219.8999938964844,221.6499938964844,207.0,213.3500061035156,2063806,194.4124984741211,172.41300003051757,194.9532605265597,58.51227302555517,8.268176993344781,7.978279060149543,0.0016432211432657606,199.25,208.0250015258789,203.63750076293945,181.1500015258789,192.6000061035156,0,1,0,1,22.487499237060547,-20.75,211.98878879765073,194.4124984741211,176.83620815059146,1.0387231116694342,18.081440711353515,18.937507629394503,1,0,0,-0.019494068412206467,0
2020-02-11,215.8999938964844,217.0,208.1499938964844,211.25,1102243,195.0199981689453,174.01199996948242,196.50533095260164,60.845297811593156,8.609055414044747,8.104434330928584,-0.009843009343513676,199.25,208.0250015258789,203.63750076293945,181.1500015258789,200.6000061035156,0,1,0,1,22.487499237060547,-10.649993896484403,213.98722000008928,195.0199981689453,176.05277633780133,0.9278434125867924,19.451566002695497,16.230001831054693,0,0,0,-0.11087969908264184,0
2020-02-12,212.1000061035156,213.4499969482422,204.8500061035156,207.6499938964844,879583,195.94499816894532,175.6699998474121,197.56672742344762,62.69514504871907,8.490836534095678,8.181714771562003,-0.017041449010724685,199.25,208.0250015258789,203.63750076293945,181.1500015258789,210.6000061035156,0,1,0,1,22.487499237060547,2.950012207031193,215.47305420060434,195.94499816894532,176.4169421372863,0.7996969004124851,19.93218118772471,11.704995727539085,0,0,0,-0.12814651217430728,0
2020-02-13,208.0,208.9499969482422,198.0,199.9499969482422,929657,196.9574981689453,177.0979997253418,197.79370547342805,57.28227765534348,7.687208463801767,8.082813510009956,-0.03708161413229194,203.8249969482422,208.0250015258789,205.92499923706055,181.1500015258789,221.1000061035156,0,0,0,1,24.77499771118164,21.15000915527341,215.05922011708932,196.9574981689453,178.8557762208013,0.5826578484596517,18.381348378640354,2.9924987792968807,0,0,0,-0.21703905195283335,1
2020-02-14,201.0,209.8999938964844,201.0,206.8000030517578,1474525,197.864998626709,178.6349998474121,198.65144809993564,61.000683350858104,7.516421049876982,7.969535017983361,0.034258595689245164,205.875,208.0250015258789,206.95000076293945,181.1500015258789,232.1499938964844,0,0,0,1,25.799999237060547,25.34999084472659,216.0295290139995,197.864998626709,179.70046823941848,0.745946474655368,18.360529162168408,8.935004425048817,0,0,0,0.16328862619571627,0
2020-02-17,208.3999938964844,208.3999938964844,198.0,198.3500061035156,773097,197.87999877929687,180.07399993896485,198.62273933837182,56.83270096093319,6.622882196373837,7.700204453661456,-0.04086071964963822,206.0749969482422,196.9749984741211,201.52499771118164,182.4000015258789,220.5500030517578,1,0,0,1,19.124996185302734,22.199996948242216,216.0456109433706,197.87999877929687,179.71438661522313,0.5129367323262649,18.36023072178663,0.47000732421872726,0,0,0,-0.2330097423291031,0
2020-02-18,200.8000030517578,200.8000030517578,188.4499969482422,189.25,839722,197.22999877929686,181.36599990844726,197.7300974966221,51.71411725590158,5.121415289259033,7.184446620780972,-0.045878526964937216,205.04999542236328,196.9749984741211,201.0124969482422,182.4000015258789,209.5500030517578,1,0,0,1,18.61249542236328,20.300003051757812,215.65214466265928,197.22999877929686,178.80785289593445,0.28341288713537344,18.680876131806965,-7.979998779296864,0,0,0,-0.22952384519089147,1
2020-02-19,191.8999938964844,198.6999969482422,191.75,197.8500061035156,2501070,197.23999938964843,182.785,197.74151736394532,59.79729874859074,4.572728993774206,6.662103095379619,0.04544256857868212,205.04999542236328,196.9749984741211,201.0124969482422,182.4000015258789,199.1000061035156,1,0,0,1,18.61249542236328,1.25,215.6632635286598,197.23999938964843,178.81673525063707,0.5165553375684245,18.681062863538273,0.6100067138671648,0,0,0,0.2331424504330511,0
2020-02-20,197.8500061035156,198.1499938964844,193.0,194.8500061035156,911195,197.37249984741212,184.03100006103514,197.46613533914248,53.26087377171865,3.851419457496661,6.099966367803027,-0.015163001806683729,205.04999542236328,196.9749984741211,201.0124969482422,183.70000076293945,189.1499938964844,1,0,0,1,17.312496185302734,-5.700012207031193,215.68666170948563,197.37249984741212,179.0583379853386,0.4311327003961806,18.55796716992704,-2.5224937438965185,0,0,0,-0.08542263717224391,0
2020-02-24,191.4499969482422,191.4499969482422,185.1999969482422,185.8999938964844,959369,197.15499954223634,185.11100006103516,196.36459805888933,43.97413632253526,2.528438995664203,5.385660893375263,-0.04593283000605308,201.0999984741211,196.9749984741211,199.0374984741211,185.4749984741211,179.6999969482422,1,0,0,1,13.5625,-6.199996948242216,215.90058507384242,197.15499954223634,178.40941401063026,0.19979583655108074,19.01608944752145,-11.255005645751936,0,0,0,-0.23133686384509988,0
2020-02-25,184.75,188.8000030517578,178.14999389648438,180.5500030517578,861686,196.6449996948242,186.06900024414062,194.85844615344826,40.14681517055631,1.0363218257527365,4.515793079850758,-0.028778865090795303,195.79999542236328,199.25,197.52499771118164,186.4499969482422,188.6499938964844,0,0,1,1,11.075000762939453,8.099990844726591,216.57730902936618,196.6449996948242,176.71269036028224,0.09625860774761434,20.272378515065387,-16.094996643066395,0,0,0,-0.1035372288034664,0
2020-02-26,175.5500030517578,177.85000610351562,171.5500030517578,171.5500030517578,996786,195.8400001525879,186.8120004272461,192.63859442947773,38.30819552881468,-0.8624744962662305,3.4401395646273607,-0.04984768677860385,190.7249984741211,196.5999984741211,193.6624984741211,187.625,198.0500030517578,0,0,1,1,6.037498474121094,26.5,218.30051225263884,195.8400001525879,173.37948805253694,-0.04072669831902408,22.937614463389437,-24.289997100830078,0,1,0,-0.13698530606663842,0
2020-02-27,165.3000030517578,167.9499969482422,163.0,163.0,727993,194.675,187.36100036621093,189.81587115047986,28.244288273501226,-3.022358188629113,2.147640013976066,-0.04983971378408092,186.4499969482422,192.3249969482422,189.3874969482422,188.2249984741211,202.25,0,0,1,1,1.1624984741210938,39.25,221.06697824040558,194.675,168.28302175959445,-0.10008764237889246,27.11388544025228,-31.67500000000001,0,1,0,-0.05936094405986839,0
2020-02-28,154.85000610351562,160.0,154.85000610351562,154.9499969482422,1655841,193.4,187.75800018310548,186.4953117026477,17.624106322990855,-5.322297413969579,0.653652528386937,-0.0493865217899252,181.625,188.25,184.9375,188.4000015258789,197.6499938964844,0,0,1,0,3.4625015258789062,42.699996948242216,224.46733085686586,193.4,162.33266914313415,-0.11881729120704947,32.127539665838526,-38.45000305175782,0,1,0,-0.018729648828157003,1
2020-03-02,156.60000610351562,162.64999389648438,150.0,156.0500030517578,1127956,191.7300003051758,188.19400024414062,183.59575849780106,18.30753434449771,-6.975841363867886,-0.8722462500640277,0.0070991037443071114,175.4000015258789,185.8249969482422,180.61249923706055,188.4000015258789,192.1999969482422,0,0,1,0,7.787502288818359,36.149993896484375,226.80003595146616,191.7300003051758,156.65996465888543,-0.008696335716330194,36.582731539633386,-35.67999725341798,0,1,0,0.11012095549071928,1
2020-03-03,162.89999389648438,163.0,157.0,159.5,534459,189.89750061035156,188.68200012207032,181.3009243551533,21.79837450294613,-7.916642806078073,-2.281125561266837,0.022108278633598655,174.3499984741211,185.8249969482422,180.08749771118164,188.4000015258789,190.25,0,0,1,0,8.312503814697266,30.75,227.58466679422426,189.89750061035156,152.21033442647885,0.09671283770654772,39.692113969633084,-30.397500610351557,0,0,0,0.10540917342287791,0
2020-03-04,159.25,159.5,151.5500030517578,152.0,480121,187.59750061035157,188.885,178.510360130853,20.9095767421975,-9.161810399763255,-3.6572625289661205,-0.047021943573667735,174.0749969482422,185.8249969482422,179.9499969482422,188.9250030517578,190.75,0,0,1,0,8.975006103515625,38.75,228.5032032225951,187.59750061035157,146.69179799810806,0.06488339843725285,43.610072073621595,-35.597500610351574,0,0,0,-0.031829439269294865,1
2020-03-05,151.5500030517578,158.75,145.4499969482422,152.5,1252377,185.56000061035155,188.95700012207033,176.03318297553366,23.176946176428103,-9.993074920174564,-4.92442500720781,0.00328947368421062,168.4499969482422,183.54999542236328,175.99999618530273,189.25,187.6499938964844,0,0,1,0,13.250003814697266,35.1499938964844,229.11051887535083,185.56000061035155,142.00948234535227,0.12044079005919385,46.939553914368545,-33.06000061035155,0,0,0,0.055557391621940996,0
2020-03-06,144.89999389648438,147.1999969482422,144.89999389648438,144.89999389648438,425088,182.66000061035157,188.72899993896485,173.06811734895754,15.302696134823307,-11.13673763906587,-6.1668875335794215,-0.04983610559682372,166.8499984741211,183.27499389648438,175.06249618530273,194.3249969482422,186.3000030517578,0,0,1,0,19.262500762939453,41.40000915527344,228.85004062886372,182.66000061035157,136.46996059183942,0.09125379953412406,50.5748821462497,-37.7600067138672,0,0,0,-0.02918699052506979,0
2020-03-09,137.6999969482422,137.8000030517578,137.6999969482422,137.6999969482422,112895,178.89500045776367,188.4629998779297,169.6997249298418,15.520187484396374,-12.480214025646006,-7.429552831992739,-0.049689422025689156,157.7750015258789,179.67499542236328,168.7249984741211,190.7249984741211,180.4499969482422,0,0,1,0,22.0,42.75,226.82198832036994,178.89500045776367,130.9680125951574,0.0702316654280837,53.58113724807152,-41.195003509521484,0,0,0,-0.021022134106040355,0
2020-03-11,131.10000610351562,136.39999389648438,130.85000610351562,130.85000610351562,1132428,174.77000045776367,187.90899993896485,165.99975170828694,15.927663023312277,-13.937008595045711,-8.731043984603334,-0.04974575887101362,149.4000015258789,176.25,162.82500076293945,187.3000030517578,189.4499969482422,0,0,1,0,24.47500228881836,58.59999084472656,224.29947127335583,174.77000045776367,125.24052964217152,0.05662766398443134,56.67960254719099,-43.91999435424805,0,0,0,-0.01360400144365237,0
2020-03-12,124.3499984741211,124.3499984741211,124.3499984741211,124.3499984741211,26796,170.42500038146972,187.06699996948242,162.0331085431283,6.040672514590526,-15.43806468002515,-10.072448123687696,-0.04967525660069416,143.67499923706055,172.99999618530273,158.33749771118164,184.04999923706055,196.1499938964844,0,0,1,0,25.712501525878906,71.79999542236331,221.61024848389087,170.42500038146972,119.23975227904856,0.04991913084847204,60.06776938577202,-46.07500190734862,0,0,0,-0.006708533135959295,0
2020-03-13,118.1500015258789,130.5500030517578,118.1500015258789,123.4000015258789,2367027,166.21250076293944,186.04,158.35376501767598,6.192522857541405,-16.513956643558004,-11.360749827661758,-0.007639702130272985,140.57500076293945,169.89999771118164,155.23749923706055,180.95000076293945,198.0,0,0,1,0,25.712501525878906,74.5999984741211,218.30932490987783,166.21250076293944,114.11567661600105,0.08910643846246309,62.687010793780765,-42.812499237060536,0,0,0,0.03918730761399105,0
2020-03-16,120.0,128.0,117.25,117.6999969482422,1305459,162.10000076293946,184.725,154.48197758249182,6.449556647423961,-17.623399924387428,-12.613279847006892,-0.04619128449882004,140.125,169.4499969482422,154.7874984741211,180.5,193.25,0,0,1,0,25.712501525878906,75.5500030517578,215.8538595704759,162.10000076293946,108.34614195540303,0.08700635824425446,66.32184892601931,-44.40000381469726,0,0,0,-0.002100080218208636,1
2020-03-17,115.0,123.5500030517578,111.9000015258789,123.4000015258789,1650012,157.9300006866455,183.34099990844726,151.52178938662394,13.668156815308052,-17.837084181813964,-13.658040713968308,0.048428247454783246,135.70000076293945,166.77499771118164,151.23749923706055,177.82500076293945,202.8999938964844,0,0,1,0,26.587501525878906,79.4999923706055,210.08210209609038,157.9300006866455,105.77789927720065,0.16894911012623987,66.0445782089518,-34.52999916076661,0,0,0,0.08194275188198541,1
2020-03-18,125.0999984741211,129.5500030517578,124.0,129.39999389648438,1137426,154.48250007629395,181.91699966430664,149.41495172089637,22.14143816641213,-17.322597138190275,-14.390951998812703,0.04862230386072697,135.32500076293945,166.77499771118164,151.04999923706055,177.82500076293945,213.0,0,0,1,0,26.775001525878906,83.60000610351562,204.56580597253935,154.48250007629395,104.39919418004854,0.24959214721396886,64.84010275793165,-25.08250617980957,0,0,0,0.08064303708772899,1
2020-03-19,125.0,135.85000610351562,122.9499969482422,135.64999389648438,920137,151.80249977111816,180.417999420166,148.10400335666665,31.356507274915714,-16.223524985628245,-14.757466596175814,0.04829984771869311,129.54999923706055,164.45000076293945,147.0,177.82500076293945,213.3500061035156,0,0,1,0,30.825000762939453,77.70001220703122,199.85231528135142,151.80249977111816,103.75268426088489,0.3319191686470289,63.30569731418242,-16.15250587463379,0,0,0,0.08232702143306006,1
2020-03-20,142.39999389648438,142.39999389648438,138.39999389648438,142.35000610351562,417369,149.02749977111816,178.84299942016602,147.5560036182713,41.25000821219376,-14.643071185930381,-14.734587514126728,0.04939190938809834,127.14999771118164,162.67499923706055,144.9124984741211,177.82500076293945,211.25,0,0,1,0,32.91250228881836,68.89999389648438,192.29154523601002,149.02749977111816,105.7634543062263,0.4228286028750915,58.06182822813019,-6.677493667602533,0,0,0,0.09090943422806258,0
2020-03-23,135.25,138.9499969482422,135.25,135.25,255497,146.0474994659424,176.90499954223634,146.384003273674,36.66666731875154,-13.804333554129244,-14.548536722127231,-0.0498771043139441,127.14999771118164,160.89999771118164,144.02499771118164,177.82500076293945,207.6499938964844,0,0,1,0,33.80000305175781,72.3999938964844,184.1825162534692,146.0474994659424,107.91248267841559,0.35843064490961446,52.22275893387647,-10.797499465942394,0,0,0,-0.06439795796547704,1
2020-03-24,128.5,141.8000030517578,128.5,141.3000030517578,981069,143.81749992370607,175.31999954223633,145.89981277634868,38.709682304901946,-12.507267262359875,-14.14028283017376,0.044732000382682546,127.14999771118164,160.89999771118164,144.02499771118164,177.82500076293945,199.9499969482422,0,0,1,0,33.80000305175781,58.649993896484375,177.30259206221922,143.81749992370607,110.3324077851929,0.46240869128365447,46.56608848892063,-2.5174968719482536,0,0,0,0.10397804637404001,1
2020-03-25,140.0,148.35000610351562,136.9499969482422,148.10000610351562,436890,142.19500007629395,174.09099960327148,146.10935499798364,47.55945387683889,-10.80606388704581,-13.47343904154817,0.04812457823703653,130.12500381469727,160.14999771118164,145.13750076293945,177.82500076293945,206.8000030517578,0,0,0,0,32.6875,58.69999694824219,171.25586701330843,142.19500007629395,113.13413313927947,0.6015972104345679,40.874667775128565,5.905006027221674,0,0,0,0.13918851915091346,1
2020-03-26,154.0,155.39999389648438,144.25,152.10000610351562,637211,141.22250022888184,173.1509996032715,146.6798931985105,49.76019557590386,-9.030977893428854,-12.584946811924308,0.027008776739713136,133.64999771118164,156.35000228881836,145.0,166.77499771118164,198.3500061035156,0,0,0,0,21.77499771118164,46.24999999999997,167.4528176547148,141.22250022888184,114.99218280304888,0.7073460587236557,37.14750465870667,10.877505874633783,0,0,0,0.10574884828908782,0
2020-03-27,154.5,157.0,144.5,148.75,567761,140.51000022888184,172.3429997253418,146.8770462272238,52.43209407199602,-7.8045608309789145,-11.62886961573523,-0.022025022807926065,134.45000076293945,155.29999923706055,144.875,166.77499771118164,189.25,0,0,0,0,21.89999771118164,40.5,165.05546169459038,140.51000022888184,115.9645387631733,0.667851799865933,34.93767194609003,8.239999771118164,0,0,0,-0.03949425885772273,0
2020-03-30,142.10000610351562,148.3000030517578,141.35000610351562,146.9499969482422,490699,140.11000022888183,171.6879997253418,146.88399391493982,56.27118384567671,-6.898341884971984,-10.682764069582582,-0.012100860852153339,139.9749984741211,155.02499771118164,147.49999809265137,166.77499771118164,197.8500061035156,0,0,1,0,19.274999618530273,50.90000915527341,163.95180571971304,140.11000022888183,116.26819473805061,0.6434454433828597,34.03298187407545,6.839996719360357,0,0,0,-0.02440635648307332,1
2020-03-31,147.3000030517578,154.25,146.9499969482422,153.25,452205,139.97000007629396,170.9799998474121,147.49028020875508,65.30053334856433,-5.607163357504703,-9.667643927167006,0.042871746734209015,139.9749984741211,151.67499923706055,145.82499885559082,166.77499771118164,194.8500061035156,0,0,0,0,20.94999885559082,41.6000061035156,163.46613741182358,139.97000007629396,116.47386274076433,0.7825996404018444,33.57310469775309,13.279999923706043,0,0,0,0.13915419701898468,0
2020-04-01,155.5,159.0,151.0,152.89999389648438,226223,139.63999977111817,170.07699966430664,148.00549103615785,71.29006553310207,-4.559577666379141,-8.646030675009433,-0.0022838897456157747,143.75,150.35000228881836,147.05000114440918,166.77499771118164,185.8999938964844,0,0,0,0,19.72499656677246,33.00000000000003,162.19627689121148,139.63999977111817,117.08372265102484,0.7939313534491492,32.306326492502116,13.259994125366205,0,0,0,0.011331713047304848,0
2020-04-03,152.89999389648438,154.85000610351562,150.4499969482422,151.89999389648438,259616,139.63499946594237,169.06999954223633,148.37639607047467,71.23694007131604,-3.7666307269915364,-7.670150685405853,-0.006540222628635406,143.75,144.87500381469727,144.31250190734863,166.77499771118164,180.5500030517578,0,0,0,0,22.462495803833008,28.650009155273438,162.18035614011032,139.63499946594237,117.08964279177442,0.7720071056714531,32.29184195996201,12.264994430542004,0,0,0,-0.021924247777696082,1
2020-04-07,153.5,159.4499969482422,151.5500030517578,158.9499969482422,425190,139.9574993133545,168.2959996032715,149.3834056778811,80.13146402695354,-2.5400580298724833,-6.6441321542991805,0.04641213518785392,143.9749984741211,139.92499923706055,141.94999885559082,166.77499771118164,171.5500030517578,1,0,0,0,24.82499885559082,12.600006103515625,163.39655349135228,139.9574993133545,116.51844513535673,0.9051464169726594,33.494531258406475,18.992497634887684,0,0,0,0.13313931130120626,1
2020-04-08,166.85000610351562,166.85000610351562,162.0,166.4499969482422,702014,141.03499946594238,167.78099960327148,151.0087953226774,80.64054949856171,-0.9518308964615869,-5.505671902731661,0.04718465016669482,151.9000015258789,139.37500381469727,145.6375026702881,166.77499771118164,163.0,1,0,0,0,21.137495040893555,-3.4499969482421875,167.11622010627784,141.03499946594238,114.95377882560692,0.9872279145362293,36.98545855865181,25.41499748229981,0,0,0,0.08208149756356986,1
2020-04-09,172.39999389648438,174.75,166.25,174.75,542554,142.88749961853028,167.47099960327148,153.26986243480337,81.25429054565646,0.9654621825215202,-4.211445085681025,0.04986484352017562,158.0500030517578,143.32500076293945,150.68750190734863,166.77499771118164,154.9499969482422,1,1,0,0,16.087495803833008,-19.800003051757812,172.74748700419735,142.88749961853028,113.02751223286322,1.0335317120188046,41.79510099257793,31.862500381469715,1,0,0,0.04630379748257529,1
2020-04-13,180.0,183.4499969482422,167.0500030517578,183.3500061035156,769348,145.51249961853028,167.3229997253418,156.13463802229978,81.84244140445946,3.1426528346260625,-2.7406255016196077,0.04921319658664136,162.4000015258789,147.67499923706055,155.03750038146973,166.77499771118164,156.0500030517578,1,1,0,0,11.737497329711914,-27.300003051757784,179.60823223797826,145.51249961853028,111.41676699908231,1.05487158623779,46.86296051381424,37.83750648498531,1,0,0,0.021339874218985422,1
2020-04-15,188.0,190.9499969482422,184.0,187.8000030517578,747297,148.68499984741212,167.32599990844727,159.15038707272436,81.28009093519208,5.167600790583407,-1.1589802431790048,0.024270503409363542,166.1500015258789,151.42499923706055,158.78750038146973,166.77499771118164,159.5,1,1,0,0,7.987497329711914,-28.300003051757812,185.97221280887507,148.68499984741212,111.39778688594916,1.0245096119783985,50.155984799716094,39.1150032043457,1,0,0,-0.030361974259391467,1
2020-04-16,182.3000030517578,195.0,182.3000030517578,193.8500061035156,431499,152.20750007629394,167.47699996948242,162.4551126947045,90.921771041561,7.177829765441402,0.5083817585450766,0.03221513819725774,170.9749984741211,153.45000076293945,162.21249961853027,166.77499771118164,152.0,1,1,0,0,4.562498092651367,-41.8500061035156,192.4668287962613,152.20750007629394,111.94817135632658,1.0171783453826975,52.90058466210586,41.64250602722166,1,0,0,-0.007331266595701047,1
2020-04-17,199.0,201.0,197.0,198.9499969482422,432613,156.27000007629394,167.84699996948243,165.93081595694616,90.79969849593532,9.077833733180796,2.2222721534722205,0.026308953748514163,175.7249984741211,156.45000076293945,166.08749961853027,166.77499771118164,152.5,1,1,0,0,0.6874980926513672,-46.44999694824219,198.1462054000898,156.27000007629394,114.39379475249808,1.0095972347773312,53.5946826689078,42.67999687194825,1,0,0,-0.007581110605366259,1
2020-04-20,200.0500030517578,204.8999938964844,197.0,200.75,493261,160.1375,168.0730000305176,169.24692872295128,90.098990340365,10.606579720772885,3.8991336669323537,0.009047514849804594,177.67499542236328,158.39999771118164,168.03749656677246,166.77499771118164,144.89999389648438,1,1,0,1,1.2624988555908203,-55.850006103515625,203.4202109523302,160.1375,116.85478904766978,0.9691538388703165,54.056933513174876,40.61250000000001,0,0,0,-0.040443395907014734,0
2020-04-21,191.0,195.8999938964844,190.75,191.3000030517578,661477,163.23250045776368,167.97600021362305,171.34722151617095,77.56679688497601,10.929596567365365,5.305226247018956,-0.047073459268952345,178.2249984741211,158.39999771118164,168.31249809265137,166.77499771118164,137.6999969482422,1,1,0,1,1.5375003814697266,-53.600006103515625,206.13166617280024,163.23250045776368,120.33333474272712,0.8271334316899805,52.562039538365944,28.067502593994135,0,0,0,-0.14202040718033593,1
2020-04-22,191.1999969482422,198.0,184.75,197.1999969482422,568003,166.31000061035155,167.9600001525879,173.80939060493964,82.89205086593876,11.528773421054893,6.549935681826144,0.030841577639118434,183.4499969482422,158.39999771118164,170.9249973297119,166.77499771118164,130.85000610351562,1,1,0,1,4.149999618530273,-66.34999084472656,209.68111565498683,166.31000061035155,122.93888556571628,0.8561125452516066,52.156953743569105,30.889996337890636,0,0,0,0.02897911356162608,1
